1.341210937500000089e+00;-2.088457031249999929e+00;8.691525878906251279e+00;-9.923664122137404453e-02;-2.015267175572518887e+00;-6.641221374045801484e-01
1.355581054687500009e+00;-2.078876953124999982e+00;8.629255371093750071e+00;1.450381679389312894e-01;-2.091603053435114656e+00;-6.870229007633588125e-01
1.322050781250000195e+00;-2.110012207031250142e+00;8.696315917968750142e+00;4.198473282442747867e-01;-1.961832061068702338e+00;-8.931297709923664563e-01
1.365161132812500178e+00;-2.121987304687499964e+00;8.679550781250000568e+00;8.931297709923664563e-01;-1.824427480916030575e+00;-7.557251908396946938e-01
1.324445800781250071e+00;-2.148332519531249929e+00;8.689130859375000071e+00;1.137404580152671763e+00;-2.068702290076335881e+00;-6.946564885496183672e-01
1.314865722656250124e+00;-2.126777343750000160e+00;8.588540039062500853e+00;1.213740458015267087e+00;-1.938931297709923562e+00;-1.030534351145038219e+00
1.312470703125000027e+00;-2.138752441406249982e+00;8.646020507812501421e+00;1.221374045801526753e+00;-1.946564885496183228e+00;-8.015267175572519109e-01
1.343605957031250187e+00;-2.107617187500000266e+00;8.650810546875000284e+00;1.122137404580152653e+00;-1.984732824427480891e+00;-7.328244274809160297e-01
1.326840820312500169e+00;-2.098037109375000320e+00;8.650810546875000284e+00;1.038167938931297662e+00;-1.893129770992366456e+00;-7.404580152671755844e-01
1.365161132812500178e+00;-2.129172363281250036e+00;8.701105957031250782e+00;9.236641221374045641e-01;-2.068702290076335881e+00;-7.328244274809160297e-01
1.362766113281250080e+00;-2.095642089843750000e+00;8.722661132812500995e+00;1.022900763358778553e+00;-1.984732824427480891e+00;-5.267175572519083859e-01
1.398691406249999991e+00;-2.110012207031250142e+00;8.662785644531250995e+00;1.000000000000000000e+00;-1.992366412213740556e+00;-7.557251908396946938e-01
1.384321289062500071e+00;-2.078876953124999982e+00;8.751401367187501279e+00;1.282442748091602969e+00;-1.923664122137404675e+00;-7.480916030534351391e-01
1.386716308593750169e+00;-2.129172363281250036e+00;8.737031250000001137e+00;1.633587786259542041e+00;-1.938931297709923562e+00;-7.099236641221373656e-01
1.357976074218750107e+00;-2.100432128906250195e+00;8.631650390625001279e+00;1.625954198473282375e+00;-1.679389312977099147e+00;-7.862595419847328015e-01
1.346000976562500062e+00;-2.081271972656250302e+00;8.672365722656250497e+00;1.297709923664122078e+00;-1.801526717557251800e+00;-7.938931297709923562e-01
1.319655761718750098e+00;-2.086062011718750053e+00;8.667575683593749858e+00;9.618320610687023375e-01;-1.923664122137404675e+00;-7.328244274809160297e-01
1.331630859375000142e+00;-2.083666992187500178e+00;8.643625488281250213e+00;9.083969465648854547e-01;-1.923664122137404675e+00;-8.244274809160305750e-01
1.362766113281250080e+00;-2.138752441406249982e+00;8.705895996093751421e+00;1.091603053435114434e+00;-1.694656488549618256e+00;-9.389312977099236734e-01
1.401086425781250089e+00;-2.095642089843750000e+00;8.713081054687499716e+00;1.061068702290076438e+00;-1.671755725190839703e+00;-8.320610687022901297e-01
1.365161132812500178e+00;-2.071691894531250355e+00;8.732241210937500497e+00;9.541984732824427828e-01;-1.809160305343511466e+00;-7.862595419847328015e-01
1.353186035156250133e+00;-2.026186523437500053e+00;8.720266113281249787e+00;1.160305343511450316e+00;-1.916030534351145009e+00;-7.786259541984732468e-01
1.362766113281250080e+00;-2.045346679687499947e+00;8.636440429687500142e+00;1.312977099236641187e+00;-1.755725190839694694e+00;-7.480916030534351391e-01
1.324445800781250071e+00;-2.105222167968749947e+00;8.725056152343750426e+00;1.488549618320610612e+00;-1.725190839694656475e+00;-7.862595419847328015e-01
1.341210937500000089e+00;-2.057321777343750213e+00;8.660390624999999787e+00;1.290076335877862634e+00;-1.725190839694656475e+00;-9.389312977099236734e-01
1.326840820312500169e+00;-2.062111816406249964e+00;8.684340820312501208e+00;1.244274809160305306e+00;-1.763358778625954137e+00;-8.702290076335877922e-01
1.343605957031250187e+00;-2.083666992187500178e+00;8.772956542968749716e+00;9.160305343511450094e-01;-1.717557251908397031e+00;-7.709923664122136922e-01
1.338815917968749991e+00;-2.050136718750000142e+00;8.660390624999999787e+00;7.786259541984732468e-01;-2.091603053435114656e+00;-8.015267175572519109e-01
1.393901367187500018e+00;-2.110012207031250142e+00;8.693920898437500711e+00;8.167938931297710203e-01;-1.717557251908397031e+00;-5.725190839694656031e-01
1.336420898437500115e+00;-2.100432128906250195e+00;8.708291015625000853e+00;2.824427480916030797e-01;-1.862595419847328237e+00;-8.625954198473282375e-01
1.324445800781250071e+00;-2.028581542968749929e+00;8.648415527343750853e+00;3.664122137404580148e-01;-2.015267175572518887e+00;-8.549618320610686828e-01
1.346000976562500062e+00;-2.033371582031250124e+00;8.672365722656250497e+00;6.183206106870229313e-01;-1.740458015267175584e+00;-6.412213740458014843e-01
1.353186035156250133e+00;-2.088457031249999929e+00;8.662785644531250995e+00;7.099236641221373656e-01;-1.900763358778625900e+00;-7.862595419847328015e-01
1.326840820312500169e+00;-2.066901855468750160e+00;8.643625488281250213e+00;1.175572519083969425e+00;-1.977099236641221447e+00;-5.419847328244274953e-01
1.331630859375000142e+00;-2.100432128906250195e+00;8.698710937500001350e+00;1.473282442748091503e+00;-2.000000000000000000e+00;-8.931297709923664563e-01
1.331630859375000142e+00;-2.047741699218750266e+00;8.624465332031251208e+00;1.389312977099236734e+00;-2.061068702290076438e+00;-8.167938931297710203e-01
1.405876464843750062e+00;-2.081271972656250302e+00;8.720266113281249787e+00;1.458015267175572616e+00;-2.152671755725190650e+00;-8.778625954198473469e-01
1.434616699218750124e+00;-2.062111816406249964e+00;8.722661132812500995e+00;1.450381679389312950e+00;-1.824427480916030575e+00;-7.938931297709923562e-01
1.310075683593750151e+00;-2.002236328124999964e+00;8.622070312500000000e+00;1.083969465648854991e+00;-1.862595419847328237e+00;-7.938931297709923562e-01
1.374741210937500124e+00;-2.057321777343750213e+00;8.717871093750000355e+00;8.244274809160305750e-01;-1.824427480916030575e+00;-9.007633587786259000e-01
1.398691406249999991e+00;-2.129172363281250036e+00;8.631650390625001279e+00;8.396946564885495734e-01;-1.824427480916030575e+00;-8.244274809160305750e-01
1.403481445312500187e+00;-2.050136718750000142e+00;8.749006347656250071e+00;1.045801526717557328e+00;-1.946564885496183228e+00;-7.633587786259542485e-01
1.324445800781250071e+00;-2.095642089843750000e+00;8.646020507812501421e+00;8.396946564885495734e-01;-2.007633587786259444e+00;-8.167938931297710203e-01
1.312470703125000027e+00;-2.076481933593750107e+00;8.732241210937500497e+00;6.717557251908397031e-01;-1.801526717557251800e+00;-7.786259541984732468e-01
1.357976074218750107e+00;-2.114802246093750338e+00;8.725056152343750426e+00;8.549618320610686828e-01;-1.931297709923664119e+00;-6.564885496183205937e-01
1.312470703125000027e+00;-2.133962402343750231e+00;8.713081054687499716e+00;7.404580152671755844e-01;-1.832061068702290019e+00;-7.099236641221373656e-01
1.367556152343750053e+00;-2.088457031249999929e+00;8.727451171874999858e+00;6.488549618320610390e-01;-2.000000000000000000e+00;-7.786259541984732468e-01
1.393901367187500018e+00;-2.066901855468750160e+00;8.746611328125000639e+00;4.809160305343511688e-01;-1.908396946564885566e+00;-8.854961832061069016e-01
1.343605957031250187e+00;-2.093247070312500124e+00;8.650810546875000284e+00;6.259541984732824860e-01;-1.900763358778625900e+00;-7.862595419847328015e-01
1.401086425781250089e+00;-2.105222167968749947e+00;8.672365722656250497e+00;7.251908396946564750e-01;-1.786259541984732913e+00;-8.702290076335877922e-01
1.324445800781250071e+00;-2.042951660156250071e+00;8.638835449218751350e+00;5.954198473282442672e-01;-1.893129770992366456e+00;-5.190839694656488312e-01
1.367556152343750053e+00;-2.083666992187500178e+00;8.667575683593749858e+00;3.816793893129771242e-01;-2.167938931297709981e+00;-7.862595419847328015e-01
1.369951171875000151e+00;-2.150727539062500249e+00;8.638835449218751350e+00;1.007633587786259444e+00;-1.984732824427480891e+00;-8.702290076335877922e-01
1.288520507812500160e+00;-2.177072753906250213e+00;8.576564941406250142e+00;1.984732824427480891e+00;-1.725190839694656475e+00;-6.946564885496183672e-01
1.343605957031250187e+00;-2.124382324218750284e+00;8.722661132812500995e+00;2.534351145038167719e+00;-1.641221374045801484e+00;-8.854961832061069016e-01
1.415456542968750009e+00;-2.090852050781250249e+00;8.681945800781250000e+00;2.541984732824427606e+00;-1.595419847328244378e+00;-9.847328244274808906e-01
1.360371093749999982e+00;-2.119592285156250089e+00;8.722661132812500995e+00;1.709923664122137366e+00;-1.801526717557251800e+00;-9.007633587786259000e-01
1.417851562500000107e+00;-2.081271972656250302e+00;8.657995605468750355e+00;7.862595419847328015e-01;-1.748091603053435028e+00;-7.862595419847328015e-01
1.381926269531250195e+00;-2.057321777343750213e+00;8.756191406250000142e+00;6.106870229007633349e-02;-2.068702290076335881e+00;-8.167938931297710203e-01
1.355581054687500009e+00;-2.078876953124999982e+00;8.681945800781250000e+00;-4.274809160305343414e-01;-1.877862595419847347e+00;-5.038167938931297218e-01
1.389111328125000044e+00;-2.107617187500000266e+00;8.624465332031251208e+00;-5.877862595419847125e-01;-2.030534351145038219e+00;-5.801526717557251578e-01
1.300495605468749982e+00;-2.136357421875000107e+00;8.641230468750000782e+00;-1.526717557251908441e-01;-2.053435114503816994e+00;-5.877862595419847125e-01
1.379531250000000098e+00;-2.126777343750000160e+00;8.631650390625001279e+00;6.335877862595419296e-01;-1.923664122137404675e+00;-5.648854961832061594e-01
1.312470703125000027e+00;-2.172282714843750018e+00;8.622070312500000000e+00;1.503816793893129722e+00;-1.923664122137404675e+00;-8.549618320610686828e-01
1.338815917968749991e+00;-2.114802246093750338e+00;8.590935058593750284e+00;2.114503816793892987e+00;-1.702290076335877922e+00;-8.931297709923664563e-01
1.264570312500000071e+00;-2.086062011718750053e+00;8.624465332031251208e+00;2.091603053435114656e+00;-1.664122137404580259e+00;-7.786259541984732468e-01
1.348395996093750160e+00;-2.121987304687499964e+00;8.727451171874999858e+00;1.885496183206106791e+00;-1.885496183206106791e+00;-8.091603053435114656e-01
1.377136230468750000e+00;-2.090852050781250249e+00;8.708291015625000853e+00;1.503816793893129722e+00;-1.625954198473282375e+00;-8.702290076335877922e-01
1.324445800781250071e+00;-2.098037109375000320e+00;8.657995605468750355e+00;1.061068702290076438e+00;-1.839694656488549684e+00;-8.015267175572519109e-01
1.384321289062500071e+00;-2.062111816406249964e+00;8.720266113281249787e+00;2.595419847328244156e-01;-2.206106870229007644e+00;-7.099236641221373656e-01
1.322050781250000195e+00;-2.095642089843750000e+00;8.566984863281250639e+00;6.106870229007633349e-02;-2.007633587786259444e+00;-6.030534351145038219e-01
1.374741210937500124e+00;-2.081271972656250302e+00;8.710686035156250284e+00;1.526717557251908441e-01;-1.954198473282442672e+00;-5.801526717557251578e-01
1.408271484375000160e+00;-2.112407226562500018e+00;8.710686035156250284e+00;5.343511450381679406e-01;-2.015267175572518887e+00;-6.183206106870229313e-01
1.302890625000000080e+00;-2.057321777343750213e+00;8.607700195312499858e+00;9.389312977099236734e-01;-1.923664122137404675e+00;-7.633587786259542485e-01
1.365161132812500178e+00;-2.038161621093750320e+00;8.631650390625001279e+00;1.480916030534351169e+00;-1.847328244274809128e+00;-8.091603053435114656e-01
1.324445800781250071e+00;-2.090852050781250249e+00;8.638835449218751350e+00;1.931297709923664119e+00;-1.984732824427480891e+00;-8.549618320610686828e-01
1.343605957031250187e+00;-2.050136718750000142e+00;8.662785644531250995e+00;1.938931297709923562e+00;-1.717557251908397031e+00;-7.022900763358778109e-01
1.393901367187500018e+00;-2.071691894531250355e+00;8.667575683593749858e+00;1.816793893129770909e+00;-1.702290076335877922e+00;-7.938931297709923562e-01
1.360371093749999982e+00;-2.019001464843749982e+00;8.729846191406251066e+00;1.442748091603053506e+00;-1.854961832061068794e+00;-7.480916030534351391e-01
1.381926269531250195e+00;-2.131567382812500355e+00;8.710686035156250284e+00;8.473282442748091281e-01;-1.832061068702290019e+00;-8.167938931297710203e-01
1.377136230468750000e+00;-2.098037109375000320e+00;8.648415527343750853e+00;7.251908396946564750e-01;-2.213740458015267087e+00;-8.244274809160305750e-01
1.384321289062500071e+00;-2.110012207031250142e+00;8.713081054687499716e+00;5.267175572519083859e-01;-1.992366412213740556e+00;-8.320610687022901297e-01
1.362766113281250080e+00;-2.086062011718750053e+00;8.657995605468750355e+00;4.656488549618320594e-01;-2.068702290076335881e+00;-8.625954198473282375e-01
1.329235839843750044e+00;-2.136357421875000107e+00;8.660390624999999787e+00;5.343511450381679406e-01;-1.916030534351145009e+00;-7.709923664122136922e-01
1.346000976562500062e+00;-2.066901855468750160e+00;8.708291015625000853e+00;8.702290076335877922e-01;-1.877862595419847347e+00;-7.251908396946564750e-01
1.350791015625000036e+00;-2.071691894531250355e+00;8.684340820312501208e+00;1.022900763358778553e+00;-1.862595419847328237e+00;-8.625954198473282375e-01
1.355581054687500009e+00;-2.083666992187500178e+00;8.686735839843750639e+00;8.167938931297710203e-01;-1.923664122137404675e+00;-8.320610687022901297e-01
1.372346191406250027e+00;-2.110012207031250142e+00;8.681945800781250000e+00;8.396946564885495734e-01;-1.832061068702290019e+00;-6.946564885496183672e-01
1.331630859375000142e+00;-2.107617187500000266e+00;8.777746582031250355e+00;8.091603053435114656e-01;-1.832061068702290019e+00;-8.473282442748091281e-01
1.357976074218750107e+00;-2.121987304687499964e+00;8.550219726562501066e+00;6.488549618320610390e-01;-1.984732824427480891e+00;-8.473282442748091281e-01
1.331630859375000142e+00;-2.124382324218750284e+00;8.617280273437501137e+00;6.564885496183205937e-01;-1.885496183206106791e+00;-7.938931297709923562e-01
1.362766113281250080e+00;-2.083666992187500178e+00;8.684340820312501208e+00;7.328244274809160297e-01;-1.923664122137404675e+00;-7.175572519083969203e-01
1.319655761718750098e+00;-2.088457031249999929e+00;8.756191406250000142e+00;9.236641221374045641e-01;-1.839694656488549684e+00;-8.320610687022901297e-01
1.353186035156250133e+00;-2.069296875000000036e+00;8.619675292968750568e+00;9.236641221374045641e-01;-1.946564885496183228e+00;-6.641221374045801484e-01
1.348395996093750160e+00;-2.098037109375000320e+00;8.662785644531250995e+00;1.267175572519083859e+00;-1.847328244274809128e+00;-6.488549618320610390e-01
1.300495605468749982e+00;-2.093247070312500124e+00;8.672365722656250497e+00;1.389312977099236734e+00;-1.763358778625954137e+00;-9.694656488549617812e-01
1.341210937500000089e+00;-2.136357421875000107e+00;8.741821289062500000e+00;1.435114503816793841e+00;-1.748091603053435028e+00;-8.244274809160305750e-01
1.314865722656250124e+00;-2.090852050781250249e+00;8.698710937500001350e+00;1.297709923664122078e+00;-1.801526717557251800e+00;-9.160305343511450094e-01
1.276545410156250115e+00;-2.126777343750000160e+00;8.701105957031250782e+00;1.244274809160305306e+00;-1.793893129770992356e+00;-7.404580152671755844e-01
1.391506347656250142e+00;-2.088457031249999929e+00;8.705895996093751421e+00;8.549618320610686828e-01;-2.015267175572518887e+00;-7.786259541984732468e-01
1.372346191406250027e+00;-2.081271972656250302e+00;8.720266113281249787e+00;6.259541984732824860e-01;-1.954198473282442672e+00;-6.793893129770992578e-01
1.381926269531250195e+00;-2.069296875000000036e+00;8.693920898437500711e+00;5.572519083969466047e-01;-1.984732824427480891e+00;-7.328244274809160297e-01
1.319655761718750098e+00;-2.054926757812500338e+00;8.624465332031251208e+00;5.190839694656488312e-01;-1.969465648854961781e+00;-7.328244274809160297e-01
1.343605957031250187e+00;-2.107617187500000266e+00;8.756191406250000142e+00;6.030534351145038219e-01;-1.916030534351145009e+00;-8.778625954198473469e-01
1.408271484375000160e+00;-2.059716796875000089e+00;8.691525878906251279e+00;1.122137404580152653e+00;-1.839694656488549684e+00;-7.709923664122136922e-01
1.298100585937500107e+00;-2.078876953124999982e+00;8.576564941406250142e+00;9.312977099236641187e-01;-1.801526717557251800e+00;-7.786259541984732468e-01
1.350791015625000036e+00;-2.095642089843750000e+00;8.648415527343750853e+00;1.122137404580152653e+00;-1.816793893129770909e+00;-8.625954198473282375e-01
1.408271484375000160e+00;-2.064506835937500284e+00;8.789721679687501066e+00;1.106870229007633544e+00;-1.732824427480916141e+00;-8.091603053435114656e-01
1.365161132812500178e+00;-2.052531738281250018e+00;8.717871093750000355e+00;9.007633587786259000e-01;-1.893129770992366456e+00;-7.633587786259542485e-01
1.389111328125000044e+00;-2.117197265625000213e+00;8.708291015625000853e+00;7.557251908396946938e-01;-1.725190839694656475e+00;-8.015267175572519109e-01
1.314865722656250124e+00;-2.105222167968749947e+00;8.605305175781250426e+00;8.015267175572519109e-01;-1.969465648854961781e+00;-8.167938931297710203e-01
1.415456542968750009e+00;-2.124382324218750284e+00;8.636440429687500142e+00;7.175572519083969203e-01;-1.931297709923664119e+00;-7.022900763358778109e-01
1.295705566406250009e+00;-2.119592285156250089e+00;8.698710937500001350e+00;7.938931297709923562e-01;-1.809160305343511466e+00;-8.167938931297710203e-01
1.269360351562500044e+00;-2.105222167968749947e+00;8.614885253906249929e+00;9.618320610687023375e-01;-1.755725190839694694e+00;-8.854961832061069016e-01
1.348395996093750160e+00;-2.057321777343750213e+00;8.660390624999999787e+00;8.854961832061069016e-01;-1.977099236641221447e+00;-8.091603053435114656e-01
1.355581054687500009e+00;-2.035766601562500000e+00;8.653205566406249716e+00;1.099236641221374100e+00;-1.832061068702290019e+00;-5.419847328244274953e-01
1.338815917968749991e+00;-2.107617187500000266e+00;8.725056152343750426e+00;1.297709923664122078e+00;-1.748091603053435028e+00;-8.396946564885495734e-01
1.319655761718750098e+00;-2.136357421875000107e+00;8.705895996093751421e+00;1.396946564885496178e+00;-1.992366412213740556e+00;-8.778625954198473469e-01
1.389111328125000044e+00;-2.088457031249999929e+00;8.679550781250000568e+00;1.564885496183206159e+00;-1.931297709923664119e+00;-8.244274809160305750e-01
1.314865722656250124e+00;-2.112407226562500018e+00;8.739426269531250568e+00;1.419847328244274731e+00;-1.717557251908397031e+00;-9.465648854961832281e-01
1.362766113281250080e+00;-2.119592285156250089e+00;8.657995605468750355e+00;1.122137404580152653e+00;-1.916030534351145009e+00;-6.946564885496183672e-01
1.346000976562500062e+00;-2.071691894531250355e+00;8.665180664062500426e+00;1.160305343511450316e+00;-1.801526717557251800e+00;-8.396946564885495734e-01
1.393901367187500018e+00;-2.054926757812500338e+00;8.686735839843750639e+00;1.030534351145038219e+00;-1.793893129770992356e+00;-7.480916030534351391e-01
1.322050781250000195e+00;-2.107617187500000266e+00;8.708291015625000853e+00;9.465648854961832281e-01;-1.854961832061068794e+00;-6.870229007633588125e-01
1.271755371093750142e+00;-2.086062011718750053e+00;8.646020507812501421e+00;8.320610687022901297e-01;-1.824427480916030575e+00;-6.793893129770992578e-01
1.271755371093750142e+00;-2.066901855468750160e+00;8.648415527343750853e+00;6.870229007633588125e-01;-1.832061068702290019e+00;-7.404580152671755844e-01
1.391506347656250142e+00;-2.066901855468750160e+00;8.614885253906249929e+00;7.099236641221373656e-01;-1.900763358778625900e+00;-7.404580152671755844e-01
1.307680664062500053e+00;-2.071691894531250355e+00;8.727451171874999858e+00;6.717557251908397031e-01;-1.954198473282442672e+00;-7.938931297709923562e-01
1.300495605468749982e+00;-2.071691894531250355e+00;8.631650390625001279e+00;1.007633587786259444e+00;-1.938931297709923562e+00;-7.251908396946564750e-01
1.360371093749999982e+00;-2.088457031249999929e+00;8.667575683593749858e+00;1.038167938931297662e+00;-2.114503816793892987e+00;-7.404580152671755844e-01
1.329235839843750044e+00;-2.105222167968749947e+00;8.555009765624999929e+00;1.320610687022900853e+00;-1.755725190839694694e+00;-9.236641221374045641e-01
1.302890625000000080e+00;-2.035766601562500000e+00;8.648415527343750853e+00;1.503816793893129722e+00;-1.893129770992366456e+00;-8.167938931297710203e-01
1.300495605468749982e+00;-2.042951660156250071e+00;8.650810546875000284e+00;1.343511450381679406e+00;-1.900763358778625900e+00;-8.625954198473282375e-01
1.319655761718750098e+00;-2.064506835937500284e+00;8.674760742187499929e+00;1.122137404580152653e+00;-1.832061068702290019e+00;-6.793893129770992578e-01
1.346000976562500062e+00;-2.110012207031250142e+00;8.772956542968749716e+00;8.320610687022901297e-01;-1.938931297709923562e+00;-1.000000000000000000e+00
1.338815917968749991e+00;-2.093247070312500124e+00;8.732241210937500497e+00;9.160305343511450094e-01;-1.847328244274809128e+00;-7.175572519083969203e-01
1.295705566406250009e+00;-2.062111816406249964e+00;8.696315917968750142e+00;7.099236641221373656e-01;-1.984732824427480891e+00;-8.702290076335877922e-01
1.365161132812500178e+00;-2.090852050781250249e+00;8.744216308593751208e+00;5.954198473282442672e-01;-1.938931297709923562e+00;-7.099236641221373656e-01
1.374741210937500124e+00;-2.054926757812500338e+00;8.655600585937500924e+00;6.870229007633588125e-01;-1.931297709923664119e+00;-6.335877862595419296e-01
1.350791015625000036e+00;-2.078876953124999982e+00;8.698710937500001350e+00;5.190839694656488312e-01;-1.931297709923664119e+00;-9.389312977099236734e-01
1.408271484375000160e+00;-2.088457031249999929e+00;8.749006347656250071e+00;6.946564885496183672e-01;-1.923664122137404675e+00;-7.480916030534351391e-01
1.331630859375000142e+00;-2.090852050781250249e+00;8.655600585937500924e+00;8.091603053435114656e-01;-1.923664122137404675e+00;-8.625954198473282375e-01
1.389111328125000044e+00;-2.095642089843750000e+00;8.653205566406249716e+00;9.389312977099236734e-01;-1.832061068702290019e+00;-6.717557251908397031e-01
1.408271484375000160e+00;-2.066901855468750160e+00;8.703500976562500213e+00;1.198473282442748200e+00;-1.916030534351145009e+00;-6.183206106870229313e-01
1.324445800781250071e+00;-2.126777343750000160e+00;8.660390624999999787e+00;1.251908396946564972e+00;-1.809160305343511466e+00;-8.549618320610686828e-01
1.355581054687500009e+00;-2.074086914062500231e+00;8.701105957031250782e+00;1.129770992366412319e+00;-1.748091603053435028e+00;-7.251908396946564750e-01
1.379531250000000098e+00;-2.098037109375000320e+00;8.696315917968750142e+00;1.083969465648854991e+00;-1.961832061068702338e+00;-5.954198473282442672e-01
1.353186035156250133e+00;-2.090852050781250249e+00;8.679550781250000568e+00;1.000000000000000000e+00;-1.961832061068702338e+00;-6.259541984732824860e-01
1.357976074218750107e+00;-2.107617187500000266e+00;8.674760742187499929e+00;9.160305343511450094e-01;-1.923664122137404675e+00;-6.870229007633588125e-01
1.389111328125000044e+00;-2.019001464843749982e+00;8.641230468750000782e+00;7.862595419847328015e-01;-1.931297709923664119e+00;-8.702290076335877922e-01
1.367556152343750053e+00;-2.107617187500000266e+00;8.725056152343750426e+00;1.000000000000000000e+00;-1.984732824427480891e+00;-5.877862595419847125e-01
1.326840820312500169e+00;-2.098037109375000320e+00;8.674760742187499929e+00;7.404580152671755844e-01;-1.824427480916030575e+00;-6.717557251908397031e-01
1.410666503906250036e+00;-2.035766601562500000e+00;8.614885253906249929e+00;8.015267175572519109e-01;-1.893129770992366456e+00;-5.801526717557251578e-01
1.336420898437500115e+00;-2.107617187500000266e+00;8.734636230468749929e+00;1.022900763358778553e+00;-2.000000000000000000e+00;-7.862595419847328015e-01
1.319655761718750098e+00;-2.138752441406249982e+00;8.612490234375000497e+00;9.923664122137404453e-01;-1.877862595419847347e+00;-8.396946564885495734e-01
