1.000000000000000021e-02;9.200000000000000000e+02;4.144000000000000000e+03;1.415600000000000000e+04;4.000000000000000000e+00;-2.260000000000000000e+02;-1.060000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.760000000000000000e+02;4.040000000000000000e+03;1.440400000000000000e+04;6.300000000000000000e+01;-1.580000000000000000e+02;-1.060000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.920000000000000000e+02;4.040000000000000000e+03;1.431200000000000000e+04;1.130000000000000000e+02;-2.420000000000000000e+02;-1.180000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;1.000000000000000000e+03;4.060000000000000000e+03;1.428000000000000000e+04;1.530000000000000000e+02;-2.940000000000000000e+02;-1.290000000000000000e+02;-3.568000000000000000e+03
1.000000000000000021e-02;8.240000000000000000e+02;3.964000000000000000e+03;1.419600000000000000e+04;1.510000000000000000e+02;-2.740000000000000000e+02;-1.270000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.800000000000000000e+02;4.084000000000000000e+03;1.432800000000000000e+04;1.390000000000000000e+02;-2.610000000000000000e+02;-1.210000000000000000e+02;-3.648000000000000000e+03
1.000000000000000021e-02;8.680000000000000000e+02;4.028000000000000000e+03;1.430400000000000000e+04;4.300000000000000000e+01;-2.500000000000000000e+02;-1.160000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;9.040000000000000000e+02;3.992000000000000000e+03;1.426400000000000000e+04;2.700000000000000000e+01;-2.080000000000000000e+02;-1.260000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.040000000000000000e+02;3.948000000000000000e+03;1.429200000000000000e+04;7.300000000000000000e+01;-2.040000000000000000e+02;-9.600000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;8.960000000000000000e+02;4.032000000000000000e+03;1.428000000000000000e+04;1.320000000000000000e+02;-2.450000000000000000e+02;-1.280000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.440000000000000000e+02;3.996000000000000000e+03;1.419200000000000000e+04;2.010000000000000000e+02;-2.680000000000000000e+02;-1.270000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;1.012000000000000000e+03;4.028000000000000000e+03;1.420400000000000000e+04;1.970000000000000000e+02;-2.960000000000000000e+02;-1.280000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;7.920000000000000000e+02;4.040000000000000000e+03;1.413200000000000000e+04;1.440000000000000000e+02;-2.790000000000000000e+02;-1.240000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.280000000000000000e+02;4.004000000000000000e+03;1.408000000000000000e+04;1.060000000000000000e+02;-2.390000000000000000e+02;-1.310000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;9.440000000000000000e+02;4.028000000000000000e+03;1.405600000000000000e+04;2.900000000000000000e+01;-2.270000000000000000e+02;-1.140000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.120000000000000000e+02;4.060000000000000000e+03;1.429200000000000000e+04;1.000000000000000000e+01;-2.140000000000000000e+02;-1.110000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;1.000000000000000000e+03;3.952000000000000000e+03;1.432000000000000000e+04;7.600000000000000000e+01;-2.240000000000000000e+02;-1.110000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.960000000000000000e+02;4.100000000000000000e+03;1.454000000000000000e+04;1.600000000000000000e+02;-2.350000000000000000e+02;-1.180000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.400000000000000000e+02;3.904000000000000000e+03;1.437200000000000000e+04;1.820000000000000000e+02;-3.220000000000000000e+02;-1.320000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.160000000000000000e+02;4.016000000000000000e+03;1.422400000000000000e+04;1.830000000000000000e+02;-2.940000000000000000e+02;-1.250000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.400000000000000000e+02;3.988000000000000000e+03;1.423600000000000000e+04;1.160000000000000000e+02;-2.600000000000000000e+02;-1.210000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.600000000000000000e+02;4.016000000000000000e+03;1.429600000000000000e+04;5.500000000000000000e+01;-2.200000000000000000e+02;-1.070000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.680000000000000000e+02;4.024000000000000000e+03;1.431200000000000000e+04;4.900000000000000000e+01;-2.150000000000000000e+02;-1.090000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.400000000000000000e+02;4.008000000000000000e+03;1.439600000000000000e+04;9.800000000000000000e+01;-2.260000000000000000e+02;-1.060000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.960000000000000000e+02;3.988000000000000000e+03;1.426800000000000000e+04;1.340000000000000000e+02;-3.000000000000000000e+02;-1.190000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.840000000000000000e+02;3.960000000000000000e+03;1.426400000000000000e+04;1.070000000000000000e+02;-2.900000000000000000e+02;-1.160000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;1.004000000000000000e+03;4.016000000000000000e+03;1.424400000000000000e+04;1.180000000000000000e+02;-2.150000000000000000e+02;-1.150000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.760000000000000000e+02;3.968000000000000000e+03;1.425600000000000000e+04;1.150000000000000000e+02;-2.190000000000000000e+02;-1.190000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.920000000000000000e+02;4.056000000000000000e+03;1.422800000000000000e+04;9.700000000000000000e+01;-2.540000000000000000e+02;-1.080000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.080000000000000000e+02;3.900000000000000000e+03;1.420800000000000000e+04;1.110000000000000000e+02;-2.580000000000000000e+02;-1.010000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;1.020000000000000000e+03;3.964000000000000000e+03;1.420400000000000000e+04;1.060000000000000000e+02;-2.380000000000000000e+02;-1.030000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.280000000000000000e+02;4.000000000000000000e+03;1.432800000000000000e+04;8.000000000000000000e+01;-2.480000000000000000e+02;-1.280000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.200000000000000000e+02;4.100000000000000000e+03;1.430400000000000000e+04;1.160000000000000000e+02;-2.450000000000000000e+02;-8.500000000000000000e+01;-3.632000000000000000e+03
1.000000000000000021e-02;9.240000000000000000e+02;3.996000000000000000e+03;1.427200000000000000e+04;1.310000000000000000e+02;-2.290000000000000000e+02;-9.600000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;9.160000000000000000e+02;4.040000000000000000e+03;1.426800000000000000e+04;1.100000000000000000e+02;-2.430000000000000000e+02;-1.270000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;7.600000000000000000e+02;3.928000000000000000e+03;1.428000000000000000e+04;1.540000000000000000e+02;-2.470000000000000000e+02;-1.390000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;8.880000000000000000e+02;4.020000000000000000e+03;1.419200000000000000e+04;1.370000000000000000e+02;-2.640000000000000000e+02;-1.210000000000000000e+02;-3.568000000000000000e+03
1.000000000000000021e-02;9.280000000000000000e+02;4.040000000000000000e+03;1.417600000000000000e+04;9.500000000000000000e+01;-2.790000000000000000e+02;-1.020000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.320000000000000000e+02;3.936000000000000000e+03;1.424800000000000000e+04;5.400000000000000000e+01;-2.500000000000000000e+02;-9.200000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;9.240000000000000000e+02;4.044000000000000000e+03;1.406800000000000000e+04;1.080000000000000000e+02;-1.750000000000000000e+02;-1.020000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.040000000000000000e+02;3.948000000000000000e+03;1.445200000000000000e+04;1.480000000000000000e+02;-2.190000000000000000e+02;-1.200000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.520000000000000000e+02;4.016000000000000000e+03;1.416000000000000000e+04;1.000000000000000000e+02;-3.150000000000000000e+02;-1.240000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.800000000000000000e+02;4.076000000000000000e+03;1.424400000000000000e+04;9.200000000000000000e+01;-3.190000000000000000e+02;-1.300000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.880000000000000000e+02;4.084000000000000000e+03;1.414800000000000000e+04;9.800000000000000000e+01;-1.980000000000000000e+02;-1.170000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.480000000000000000e+02;4.064000000000000000e+03;1.429600000000000000e+04;6.300000000000000000e+01;-2.220000000000000000e+02;-9.900000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;9.040000000000000000e+02;4.088000000000000000e+03;1.417600000000000000e+04;4.500000000000000000e+01;-2.800000000000000000e+02;-1.080000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.040000000000000000e+02;4.116000000000000000e+03;1.438800000000000000e+04;8.300000000000000000e+01;-2.220000000000000000e+02;-1.150000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;1.032000000000000000e+03;3.940000000000000000e+03;1.426000000000000000e+04;9.500000000000000000e+01;-1.950000000000000000e+02;-1.030000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;1.012000000000000000e+03;3.924000000000000000e+03;1.444000000000000000e+04;1.510000000000000000e+02;-2.260000000000000000e+02;-1.230000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.960000000000000000e+02;4.052000000000000000e+03;1.425600000000000000e+04;2.260000000000000000e+02;-2.590000000000000000e+02;-1.330000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;1.008000000000000000e+03;4.040000000000000000e+03;1.427600000000000000e+04;1.640000000000000000e+02;-3.040000000000000000e+02;-1.340000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;1.052000000000000000e+03;4.096000000000000000e+03;1.423200000000000000e+04;3.400000000000000000e+01;-2.740000000000000000e+02;-1.020000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.960000000000000000e+02;4.008000000000000000e+03;1.434400000000000000e+04;3.800000000000000000e+01;-1.320000000000000000e+02;-9.600000000000000000e+01;-3.600000000000000000e+03
0.000000000000000000e+00;1.020000000000000000e+03;3.948000000000000000e+03;1.433200000000000000e+04;1.010000000000000000e+02;-1.520000000000000000e+02;-1.180000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;1.016000000000000000e+03;4.008000000000000000e+03;1.429600000000000000e+04;1.260000000000000000e+02;-3.050000000000000000e+02;-1.060000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.640000000000000000e+02;4.032000000000000000e+03;1.413600000000000000e+04;1.280000000000000000e+02;-3.210000000000000000e+02;-1.130000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;1.004000000000000000e+03;3.992000000000000000e+03;1.418800000000000000e+04;2.100000000000000000e+02;-2.000000000000000000e+02;-1.290000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.720000000000000000e+02;3.944000000000000000e+03;1.412400000000000000e+04;1.690000000000000000e+02;-2.170000000000000000e+02;-1.210000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.400000000000000000e+02;4.028000000000000000e+03;1.421600000000000000e+04;5.000000000000000000e+01;-3.100000000000000000e+02;-1.230000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.920000000000000000e+02;4.032000000000000000e+03;1.430000000000000000e+04;4.000000000000000000e+00;-2.400000000000000000e+02;-1.280000000000000000e+02;-3.600000000000000000e+03
0.000000000000000000e+00;9.280000000000000000e+02;3.996000000000000000e+03;1.428800000000000000e+04;3.500000000000000000e+01;-1.510000000000000000e+02;-1.010000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.720000000000000000e+02;4.044000000000000000e+03;1.431200000000000000e+04;1.340000000000000000e+02;-1.780000000000000000e+02;-1.270000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.760000000000000000e+02;3.948000000000000000e+03;1.426800000000000000e+04;2.040000000000000000e+02;-3.030000000000000000e+02;-1.400000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.120000000000000000e+02;3.968000000000000000e+03;1.425600000000000000e+04;1.900000000000000000e+02;-3.560000000000000000e+02;-1.160000000000000000e+02;-3.552000000000000000e+03
1.000000000000000021e-02;9.880000000000000000e+02;4.048000000000000000e+03;1.424800000000000000e+04;8.100000000000000000e+01;-2.950000000000000000e+02;-1.060000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.360000000000000000e+02;4.028000000000000000e+03;1.423600000000000000e+04;3.800000000000000000e+01;-1.760000000000000000e+02;-1.260000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;8.400000000000000000e+02;4.060000000000000000e+03;1.429600000000000000e+04;4.300000000000000000e+01;-1.850000000000000000e+02;-1.080000000000000000e+02;-3.632000000000000000e+03
0.000000000000000000e+00;8.080000000000000000e+02;4.044000000000000000e+03;1.436000000000000000e+04;4.800000000000000000e+01;-2.650000000000000000e+02;-1.010000000000000000e+02;-3.568000000000000000e+03
1.000000000000000021e-02;9.320000000000000000e+02;3.984000000000000000e+03;1.435200000000000000e+04;1.230000000000000000e+02;-2.920000000000000000e+02;-1.190000000000000000e+02;-3.568000000000000000e+03
1.000000000000000021e-02;1.076000000000000000e+03;4.132000000000000000e+03;1.418800000000000000e+04;1.930000000000000000e+02;-2.370000000000000000e+02;-1.070000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;1.004000000000000000e+03;4.048000000000000000e+03;1.416400000000000000e+04;1.800000000000000000e+02;-3.000000000000000000e+02;-1.270000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;1.008000000000000000e+03;4.056000000000000000e+03;1.422000000000000000e+04;5.600000000000000000e+01;-3.440000000000000000e+02;-1.050000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;1.060000000000000000e+03;4.044000000000000000e+03;1.428800000000000000e+04;-1.700000000000000000e+01;-1.960000000000000000e+02;-1.140000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.600000000000000000e+02;3.968000000000000000e+03;1.428000000000000000e+04;5.500000000000000000e+01;-1.010000000000000000e+02;-1.140000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.680000000000000000e+02;4.016000000000000000e+03;1.445200000000000000e+04;1.710000000000000000e+02;-2.050000000000000000e+02;-1.250000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;8.800000000000000000e+02;4.068000000000000000e+03;1.426400000000000000e+04;2.680000000000000000e+02;-3.510000000000000000e+02;-1.640000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.000000000000000000e+02;3.960000000000000000e+03;1.420000000000000000e+04;2.650000000000000000e+02;-3.800000000000000000e+02;-1.530000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;8.760000000000000000e+02;4.076000000000000000e+03;1.414800000000000000e+04;1.480000000000000000e+02;-2.600000000000000000e+02;-1.250000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.600000000000000000e+02;4.020000000000000000e+03;1.425200000000000000e+04;3.000000000000000000e+01;-1.880000000000000000e+02;-9.600000000000000000e+01;-3.600000000000000000e+03
0.000000000000000000e+00;9.480000000000000000e+02;3.996000000000000000e+03;1.431200000000000000e+04;7.800000000000000000e+01;-1.690000000000000000e+02;-9.800000000000000000e+01;-3.616000000000000000e+03
0.000000000000000000e+00;9.360000000000000000e+02;3.880000000000000000e+03;1.411600000000000000e+04;2.080000000000000000e+02;-2.500000000000000000e+02;-1.350000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.320000000000000000e+02;4.160000000000000000e+03;1.435600000000000000e+04;1.040000000000000000e+02;-3.970000000000000000e+02;-1.170000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;8.920000000000000000e+02;4.016000000000000000e+03;1.431200000000000000e+04;-1.760000000000000000e+02;-4.190000000000000000e+02;-1.190000000000000000e+02;-3.632000000000000000e+03
1.000000000000000021e-02;9.920000000000000000e+02;4.064000000000000000e+03;1.427600000000000000e+04;-2.040000000000000000e+02;7.000000000000000000e+00;-6.600000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;1.048000000000000000e+03;4.008000000000000000e+03;1.424400000000000000e+04;-3.200000000000000000e+01;2.800000000000000000e+01;-7.500000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;9.920000000000000000e+02;3.952000000000000000e+03;1.456400000000000000e+04;3.690000000000000000e+02;-1.830000000000000000e+02;-1.190000000000000000e+02;-3.600000000000000000e+03
1.000000000000000021e-02;9.440000000000000000e+02;4.120000000000000000e+03;1.450400000000000000e+04;4.370000000000000000e+02;-6.530000000000000000e+02;-2.020000000000000000e+02;-3.568000000000000000e+03
0.000000000000000000e+00;9.520000000000000000e+02;4.208000000000000000e+03;1.418000000000000000e+04;1.970000000000000000e+02;-4.900000000000000000e+02;-1.520000000000000000e+02;-3.616000000000000000e+03
1.000000000000000021e-02;9.680000000000000000e+02;3.968000000000000000e+03;1.407600000000000000e+04;-7.000000000000000000e+00;-1.300000000000000000e+01;-7.900000000000000000e+01;-3.616000000000000000e+03
1.000000000000000021e-02;1.020000000000000000e+03;3.904000000000000000e+03;1.421200000000000000e+04;-7.100000000000000000e+01;4.700000000000000000e+01;-8.100000000000000000e+01;-3.616000000000000000e+03
0.000000000000000000e+00;8.760000000000000000e+02;3.880000000000000000e+03;1.440000000000000000e+04;7.200000000000000000e+01;-1.810000000000000000e+02;-1.100000000000000000e+02;-3.568000000000000000e+03
1.000000000000000021e-02;9.640000000000000000e+02;4.020000000000000000e+03;1.431200000000000000e+04;3.430000000000000000e+02;-3.960000000000000000e+02;-1.710000000000000000e+02;-3.584000000000000000e+03
1.000000000000000021e-02;9.320000000000000000e+02;4.080000000000000000e+03;1.420000000000000000e+04;3.660000000000000000e+02;-4.750000000000000000e+02;-1.550000000000000000e+02;-3.600000000000000000e+03
