3.712280273437500444e-01;-2.177072753906250213e+00;8.708291015625000853e+00;9.083969465648854547e-01;-1.870229007633587681e+00;-7.938931297709923562e-01
4.167333984375000133e-01;-2.191442871093750355e+00;8.643625488281250213e+00;9.770992366412213359e-01;-1.824427480916030575e+00;-7.480916030534351391e-01
4.071533203125000111e-01;-2.236948242187500213e+00;8.631650390625001279e+00;8.702290076335877922e-01;-1.801526717557251800e+00;-6.946564885496183672e-01
4.215234375000000422e-01;-2.222578125000000071e+00;8.720266113281249787e+00;6.564885496183205937e-01;-1.885496183206106791e+00;-6.030534351145038219e-01
3.640429687500000289e-01;-2.177072753906250213e+00;8.689130859375000071e+00;7.786259541984732468e-01;-1.748091603053435028e+00;-6.946564885496183672e-01
4.263134765625000155e-01;-2.189047851562500036e+00;8.665180664062500426e+00;6.870229007633588125e-01;-1.916030534351145009e+00;-6.030534351145038219e-01
4.502636718750000488e-01;-2.227368164062500266e+00;8.657995605468750355e+00;1.000000000000000000e+00;-2.030534351145038219e+00;-6.870229007633588125e-01
4.430786132812500333e-01;-2.196232910156250107e+00;8.576564941406250142e+00;8.854961832061069016e-01;-1.862595419847328237e+00;-7.786259541984732468e-01
3.855981445312500200e-01;-2.203417968750000178e+00;8.662785644531250995e+00;1.236641221374045863e+00;-2.053435114503816994e+00;-7.480916030534351391e-01
4.167333984375000133e-01;-2.098037109375000320e+00;8.641230468750000782e+00;1.061068702290076438e+00;-1.793893129770992356e+00;-9.083969465648854547e-01
4.358935546875000178e-01;-2.162702636718750071e+00;8.691525878906251279e+00;1.198473282442748200e+00;-1.916030534351145009e+00;-9.007633587786259000e-01
3.544628906250000266e-01;-2.203417968750000178e+00;8.734636230468749929e+00;1.091603053435114434e+00;-1.786259541984732913e+00;-9.847328244274808906e-01
4.215234375000000422e-01;-2.143542480468750178e+00;8.662785644531250995e+00;8.778625954198473469e-01;-2.015267175572518887e+00;-7.862595419847328015e-01
3.472778320312500111e-01;-2.181862792968749964e+00;8.638835449218751350e+00;9.770992366412213359e-01;-1.877862595419847347e+00;-8.778625954198473469e-01
4.646337890625000244e-01;-2.167492675781250266e+00;8.705895996093751421e+00;8.320610687022901297e-01;-1.885496183206106791e+00;-8.167938931297710203e-01
4.047583007812500244e-01;-2.208208007812499929e+00;8.619675292968750568e+00;1.152671755725190872e+00;-1.793893129770992356e+00;-6.946564885496183672e-01
3.855981445312500200e-01;-2.191442871093750355e+00;8.796906738281251137e+00;1.412213740458015288e+00;-1.694656488549618256e+00;-8.702290076335877922e-01
3.879931640625000067e-01;-2.165097656249999947e+00;8.777746582031250355e+00;1.610687022900763266e+00;-1.931297709923664119e+00;-7.633587786259542485e-01
4.239184570312500289e-01;-2.184257812500000284e+00;8.811276855468751279e+00;1.671755725190839703e+00;-1.717557251908397031e+00;-9.618320610687023375e-01
4.334985351562500311e-01;-2.145937500000000053e+00;8.780141601562499787e+00;1.648854961832061150e+00;-1.786259541984732913e+00;-9.083969465648854547e-01
4.478686523437500067e-01;-2.114802246093750338e+00;8.777746582031250355e+00;1.564885496183206159e+00;-1.824427480916030575e+00;-7.786259541984732468e-01
4.406835937500000466e-01;-2.131567382812500355e+00;8.801696777343750000e+00;1.145038167938931206e+00;-1.877862595419847347e+00;-5.725190839694656031e-01
4.670288085937500111e-01;-2.066901855468750160e+00;8.681945800781250000e+00;-1.221374045801526670e-01;-2.022900763358778775e+00;-5.572519083969466047e-01
4.430786132812500333e-01;-1.913620605468750124e+00;8.499924316406250568e+00;-3.519083969465648831e+00;-2.396946564885496400e+00;-2.900763358778625789e-01
3.879931640625000067e-01;-2.337539062500000320e+00;8.871152343750001279e+00;-1.145038167938931206e+00;-3.106870229007633544e+00;-1.137404580152671763e+00
4.358935546875000178e-01;-2.227368164062500266e+00;8.610095214843751066e+00;-3.893129770992366234e-01;-1.290076335877862634e+00;-7.557251908396946938e-01
2.969824218750000133e-01;-2.239343261718750089e+00;8.526269531250001421e+00;1.488549618320610612e+00;-1.648854961832061150e+00;-6.335877862595419296e-01
3.712280273437500444e-01;-2.155517578125000000e+00;8.622070312500000000e+00;4.709923664122137588e+00;-2.030534351145038219e+00;-1.519083969465648831e+00
4.191284179687500000e-01;-2.136357421875000107e+00;8.763376464843750213e+00;3.862595419847328237e+00;-1.809160305343511466e+00;-3.358778625954198516e-01
3.832031250000000333e-01;-2.234553222656250338e+00;8.818461914062501350e+00;4.335877862595419963e+00;-1.557251908396946494e+00;-5.801526717557251578e-01
3.951782226562500222e-01;-2.148332519531249929e+00;8.657995605468750355e+00;1.824427480916030575e+00;-1.297709923664122078e+00;-1.473282442748091503e+00
4.023632812500000377e-01;-2.174677734375000338e+00;8.849597167968751066e+00;2.068702290076335881e+00;-2.282442748091602969e+00;-7.709923664122136922e-01
4.358935546875000178e-01;-2.148332519531249929e+00;8.818461914062501350e+00;7.786259541984732468e-01;-1.770992366412213803e+00;-3.358778625954198516e-01
4.287084960937500022e-01;-2.205812988281250053e+00;8.938212890625001350e+00;5.419847328244274953e-01;-1.977099236641221447e+00;-5.267175572519083859e-01
4.430786132812500333e-01;-2.088457031249999929e+00;8.681945800781250000e+00;-5.190839694656488312e-01;-1.435114503816793841e+00;-1.358778625954198516e+00
4.670288085937500111e-01;-2.136357421875000107e+00;8.775351562500000924e+00;-1.206106870229007644e+00;-1.793893129770992356e+00;-4.503816793893129500e-01
4.670288085937500111e-01;-2.150727539062500249e+00;8.586145019531251421e+00;-1.557251908396946494e+00;-2.259541984732824638e+00;-6.564885496183205937e-01
4.646337890625000244e-01;-2.246528320312500160e+00;8.722661132812500995e+00;-2.259541984732824638e+00;-1.908396946564885566e+00;-1.145038167938931206e+00
3.903881835937500488e-01;-2.212998046875000124e+00;8.624465332031251208e+00;5.877862595419847125e-01;-1.687022900763358813e+00;-7.862595419847328015e-01
3.879931640625000067e-01;-2.165097656249999947e+00;8.569379882812500071e+00;1.793893129770992356e+00;-1.404580152671755622e+00;-2.061068702290076438e-01
3.688330078125000022e-01;-2.263293457031250178e+00;8.684340820312501208e+00;2.946564885496183006e+00;-1.809160305343511466e+00;-1.190839694656488534e+00
4.047583007812500244e-01;-2.177072753906250213e+00;8.562194824218750000e+00;7.480916030534351391e-01;-1.282442748091602969e+00;-1.221374045801526753e+00
3.808081054687500466e-01;-2.193837890625000231e+00;8.705895996093751421e+00;-1.603053435114503711e-01;-2.129770992366412319e+00;-2.061068702290076438e-01
3.808081054687500466e-01;-2.165097656249999947e+00;8.734636230468749929e+00;-3.969465648854961781e-01;-2.045801526717557106e+00;-7.251908396946564750e-01
3.784130859375000044e-01;-2.251318359375000355e+00;8.598120117187500355e+00;-4.503816793893129500e-01;-2.007633587786259444e+00;-9.541984732824427828e-01
3.903881835937500488e-01;-2.203417968750000178e+00;8.612490234375000497e+00;3.816793893129771104e-02;-1.717557251908397031e+00;-1.114503816793893209e+00
3.400927734374999956e-01;-2.212998046875000124e+00;8.598120117187500355e+00;4.885496183206106680e-01;-1.900763358778625900e+00;-6.335877862595419296e-01
3.616479492187500422e-01;-2.248923339843750036e+00;8.715476074218750924e+00;2.183206106870228869e+00;-2.198473282442748200e+00;-8.396946564885495734e-01
4.670288085937500111e-01;-2.184257812500000284e+00;8.641230468750000782e+00;2.167938931297709981e+00;-1.732824427480916141e+00;-9.007633587786259000e-01
4.191284179687500000e-01;-2.217788085937500320e+00;8.686735839843750639e+00;1.679389312977099147e+00;-1.656488549618320594e+00;-6.106870229007633766e-01
4.191284179687500000e-01;-2.229763183593750142e+00;8.741821289062500000e+00;8.931297709923664563e-01;-2.267175572519084081e+00;-1.137404580152671763e+00
4.885839843750000577e-01;-2.153122558593750124e+00;8.655600585937500924e+00;1.732824427480916141e+00;-2.282442748091602969e+00;-1.030534351145038219e+00
4.574487304687500089e-01;-2.141147460937500302e+00;8.708291015625000853e+00;1.526717557251908497e+00;-1.595419847328244378e+00;-6.030534351145038219e-01
4.382885742187500044e-01;-2.292033691406250018e+00;8.662785644531250995e+00;1.610687022900763266e+00;-1.923664122137404675e+00;-9.007633587786259000e-01
4.694238281250000533e-01;-2.217788085937500320e+00;8.751401367187501279e+00;1.328244274809160297e+00;-2.099236641221374100e+00;-9.770992366412213359e-01
4.742138671875000266e-01;-2.126777343750000160e+00;8.780141601562499787e+00;6.030534351145038219e-01;-2.106870229007633544e+00;-4.198473282442747867e-01
4.526586914062500355e-01;-2.229763183593750142e+00;8.698710937500001350e+00;5.114503816793892765e-01;-1.870229007633587681e+00;-9.694656488549617812e-01
4.622387695312500377e-01;-2.124382324218750284e+00;8.727451171874999858e+00;4.961832061068702227e-01;-1.717557251908397031e+00;-7.557251908396946938e-01
4.861889648437500155e-01;-2.208208007812499929e+00;8.813671875000000711e+00;9.847328244274808906e-01;-1.900763358778625900e+00;-6.030534351145038219e-01
4.837939453125000289e-01;-2.220183105468750195e+00;8.672365722656250497e+00;1.328244274809160297e+00;-1.740458015267175584e+00;-6.641221374045801484e-01
4.574487304687500089e-01;-2.277663574218750320e+00;8.806486816406250639e+00;1.595419847328244378e+00;-1.641221374045801484e+00;-8.396946564885495734e-01
4.598437500000000511e-01;-2.232158203125000018e+00;8.782536621093750995e+00;1.610687022900763266e+00;-1.824427480916030575e+00;-9.541984732824427828e-01
3.903881835937500488e-01;-2.205812988281250053e+00;8.725056152343750426e+00;8.625954198473282375e-01;-1.664122137404580259e+00;-6.030534351145038219e-01
4.023632812500000377e-01;-2.198627929687499982e+00;8.770561523437500284e+00;2.900763358778625789e-01;-1.793893129770992356e+00;-7.328244274809160297e-01
4.119433593750000400e-01;-2.210603027343750249e+00;8.727451171874999858e+00;2.824427480916030797e-01;-1.832061068702290019e+00;-7.557251908396946938e-01
3.257226562500000200e-01;-2.193837890625000231e+00;8.679550781250000568e+00;-2.519083969465648609e-01;-1.801526717557251800e+00;-4.961832061068702227e-01
3.472778320312500111e-01;-2.191442871093750355e+00;8.586145019531251421e+00;-1.755725190839694527e-01;-1.938931297709923562e+00;-7.786259541984732468e-01
3.736230468750000311e-01;-2.189047851562500036e+00;8.686735839843750639e+00;-2.061068702290076438e-01;-1.916030534351145009e+00;-7.709923664122136922e-01
4.311035156250000444e-01;-2.184257812500000284e+00;8.578959960937501350e+00;3.816793893129771104e-02;-2.061068702290076438e+00;-5.496183206106870500e-01
3.257226562500000200e-01;-2.184257812500000284e+00;8.528664550781250853e+00;4.809160305343511688e-01;-2.137404580152671763e+00;-9.847328244274808906e-01
3.329077148437500355e-01;-2.153122558593750124e+00;8.638835449218751350e+00;8.320610687022901297e-01;-1.854961832061068794e+00;-9.007633587786259000e-01
3.712280273437500444e-01;-2.210603027343750249e+00;8.550219726562501066e+00;1.473282442748091503e+00;-2.091603053435114656e+00;-6.335877862595419296e-01
3.808081054687500466e-01;-2.203417968750000178e+00;8.629255371093750071e+00;2.358778625954198294e+00;-1.870229007633587681e+00;-9.618320610687023375e-01
4.023632812500000377e-01;-2.169887695312500142e+00;8.732241210937500497e+00;3.091603053435114656e+00;-1.801526717557251800e+00;-7.709923664122136922e-01
3.808081054687500466e-01;-2.141147460937500302e+00;8.713081054687499716e+00;2.900763358778625900e+00;-1.839694656488549684e+00;-1.030534351145038219e+00
4.311035156250000444e-01;-2.174677734375000338e+00;8.811276855468751279e+00;2.770992366412213581e+00;-1.854961832061068794e+00;-8.396946564885495734e-01
3.855981445312500200e-01;-2.107617187500000266e+00;8.799301757812500568e+00;2.259541984732824638e+00;-2.000000000000000000e+00;-1.068702290076335881e+00
3.832031250000000333e-01;-2.155517578125000000e+00;8.863967285156251208e+00;1.824427480916030575e+00;-1.938931297709923562e+00;-8.167938931297710203e-01
3.975732421875000089e-01;-2.167492675781250266e+00;8.760981445312500782e+00;1.274809160305343525e+00;-1.786259541984732913e+00;-8.167938931297710203e-01
3.664379882812500155e-01;-2.131567382812500355e+00;8.794511718749999929e+00;7.557251908396946938e-01;-1.763358778625954137e+00;-7.862595419847328015e-01
4.694238281250000533e-01;-2.153122558593750124e+00;8.780141601562499787e+00;4.961832061068702227e-01;-1.740458015267175584e+00;-7.328244274809160297e-01
4.933740234375000311e-01;-2.150727539062500249e+00;8.662785644531250995e+00;3.816793893129771104e-02;-1.748091603053435028e+00;-6.717557251908397031e-01
3.927832031250000355e-01;-2.172282714843750018e+00;8.717871093750000355e+00;-3.053435114503816883e-01;-1.847328244274809128e+00;-6.259541984732824860e-01
4.334985351562500311e-01;-2.124382324218750284e+00;8.622070312500000000e+00;-6.488549618320610390e-01;-1.938931297709923562e+00;-7.175572519083969203e-01
4.574487304687500089e-01;-2.184257812500000284e+00;8.722661132812500995e+00;-5.038167938931297218e-01;-1.954198473282442672e+00;-8.244274809160305750e-01
3.281176757812500067e-01;-2.153122558593750124e+00;8.705895996093751421e+00;-3.511450381679389054e-01;-1.839694656488549684e+00;-5.725190839694656031e-01
3.903881835937500488e-01;-2.129172363281250036e+00;8.631650390625001279e+00;-2.595419847328244156e-01;-1.931297709923664119e+00;-7.099236641221373656e-01
3.855981445312500200e-01;-2.145937500000000053e+00;8.614885253906249929e+00;2.061068702290076438e-01;-1.908396946564885566e+00;-7.938931297709923562e-01
3.376977539062500089e-01;-2.148332519531249929e+00;8.657995605468750355e+00;6.183206106870229313e-01;-1.740458015267175584e+00;-7.938931297709923562e-01
3.640429687500000289e-01;-2.217788085937500320e+00;8.624465332031251208e+00;9.770992366412213359e-01;-1.992366412213740556e+00;-6.946564885496183672e-01
4.526586914062500355e-01;-2.141147460937500302e+00;8.538244628906250355e+00;1.190839694656488534e+00;-2.015267175572518887e+00;-1.099236641221374100e+00
3.520678710937500400e-01;-2.169887695312500142e+00;8.557404785156251137e+00;1.427480916030534397e+00;-1.954198473282442672e+00;-7.099236641221373656e-01
4.191284179687500000e-01;-2.203417968750000178e+00;8.727451171874999858e+00;1.816793893129770909e+00;-1.946564885496183228e+00;-8.091603053435114656e-01
4.143383789062500266e-01;-2.222578125000000071e+00;8.643625488281250213e+00;1.954198473282442672e+00;-1.763358778625954137e+00;-8.549618320610686828e-01
4.382885742187500044e-01;-2.150727539062500249e+00;8.710686035156250284e+00;1.702290076335877922e+00;-2.038167938931297662e+00;-9.236641221374045641e-01
3.688330078125000022e-01;-2.203417968750000178e+00;8.768166503906250853e+00;1.305343511450381744e+00;-1.832061068702290019e+00;-7.862595419847328015e-01
4.239184570312500289e-01;-2.234553222656250338e+00;8.669970703125001066e+00;1.312977099236641187e+00;-1.877862595419847347e+00;-8.320610687022901297e-01
4.406835937500000466e-01;-2.143542480468750178e+00;8.662785644531250995e+00;8.167938931297710203e-01;-1.816793893129770909e+00;-7.938931297709923562e-01
4.598437500000000511e-01;-2.210603027343750249e+00;8.751401367187501279e+00;6.106870229007633766e-01;-1.877862595419847347e+00;-7.099236641221373656e-01
3.975732421875000089e-01;-2.162702636718750071e+00;8.799301757812500568e+00;3.816793893129771242e-01;-2.000000000000000000e+00;-6.564885496183205937e-01
4.454736328125000200e-01;-2.198627929687499982e+00;8.698710937500001350e+00;3.206106870229007422e-01;-2.106870229007633544e+00;-8.854961832061069016e-01
4.358935546875000178e-01;-2.198627929687499982e+00;8.607700195312499858e+00;4.351145038167938961e-01;-1.954198473282442672e+00;-7.709923664122136922e-01
4.718188476562500400e-01;-2.205812988281250053e+00;8.727451171874999858e+00;4.732824427480916141e-01;-1.984732824427480891e+00;-6.946564885496183672e-01
3.927832031250000355e-01;-2.177072753906250213e+00;8.739426269531250568e+00;5.954198473282442672e-01;-1.687022900763358813e+00;-7.175572519083969203e-01
4.191284179687500000e-01;-2.193837890625000231e+00;8.679550781250000568e+00;8.396946564885495734e-01;-1.916030534351145009e+00;-8.167938931297710203e-01
4.071533203125000111e-01;-2.196232910156250107e+00;8.722661132812500995e+00;7.175572519083969203e-01;-1.862595419847328237e+00;-6.793893129770992578e-01
4.311035156250000444e-01;-2.265688476562500053e+00;8.669970703125001066e+00;7.862595419847328015e-01;-1.832061068702290019e+00;-7.557251908396946938e-01
4.790039062500000555e-01;-2.239343261718750089e+00;8.732241210937500497e+00;8.244274809160305750e-01;-1.832061068702290019e+00;-6.335877862595419296e-01
4.191284179687500000e-01;-2.205812988281250053e+00;8.725056152343750426e+00;7.251908396946564750e-01;-1.717557251908397031e+00;-8.625954198473282375e-01
3.808081054687500466e-01;-2.239343261718750089e+00;8.631650390625001279e+00;3.053435114503816883e-01;-1.870229007633587681e+00;-7.404580152671755844e-01
3.400927734374999956e-01;-2.215393066406250000e+00;8.641230468750000782e+00;2.366412213740458070e-01;-1.893129770992366456e+00;-8.396946564885495734e-01
3.903881835937500488e-01;-2.215393066406250000e+00;8.660390624999999787e+00;1.297709923664122078e-01;-1.954198473282442672e+00;-5.496183206106870500e-01
3.305126953125000488e-01;-2.184257812500000284e+00;8.686735839843750639e+00;5.038167938931297218e-01;-1.801526717557251800e+00;-7.633587786259542485e-01
4.047583007812500244e-01;-2.253713378906250231e+00;8.593330078124999716e+00;5.877862595419847125e-01;-1.969465648854961781e+00;-1.099236641221374100e+00
4.215234375000000422e-01;-2.253713378906250231e+00;8.562194824218750000e+00;8.015267175572519109e-01;-1.984732824427480891e+00;-9.312977099236641187e-01
3.951782226562500222e-01;-2.189047851562500036e+00;8.569379882812500071e+00;1.458015267175572616e+00;-1.893129770992366456e+00;-8.396946564885495734e-01
4.047583007812500244e-01;-2.172282714843750018e+00;8.657995605468750355e+00;1.778625954198473247e+00;-1.778625954198473247e+00;-7.328244274809160297e-01
3.640429687500000289e-01;-2.162702636718750071e+00;8.655600585937500924e+00;1.832061068702290019e+00;-2.045801526717557106e+00;-8.931297709923664563e-01
3.808081054687500466e-01;-2.157912597656250320e+00;8.619675292968750568e+00;2.221374045801526531e+00;-1.900763358778625900e+00;-7.404580152671755844e-01
4.646337890625000244e-01;-2.174677734375000338e+00;8.763376464843750213e+00;1.809160305343511466e+00;-1.824427480916030575e+00;-9.694656488549617812e-01
3.640429687500000289e-01;-2.148332519531249929e+00;8.768166503906250853e+00;1.763358778625954137e+00;-1.908396946564885566e+00;-8.625954198473282375e-01
4.191284179687500000e-01;-2.189047851562500036e+00;8.760981445312500782e+00;1.961832061068702338e+00;-1.923664122137404675e+00;-8.625954198473282375e-01
3.736230468750000311e-01;-2.169887695312500142e+00;8.746611328125000639e+00;1.923664122137404675e+00;-1.809160305343511466e+00;-8.931297709923664563e-01
4.454736328125000200e-01;-2.121987304687499964e+00;8.650810546875000284e+00;1.465648854961832059e+00;-1.816793893129770909e+00;-6.870229007633588125e-01
3.544628906250000266e-01;-2.174677734375000338e+00;8.775351562500000924e+00;1.412213740458015288e+00;-1.877862595419847347e+00;-8.778625954198473469e-01
3.832031250000000333e-01;-2.201022949218750302e+00;8.710686035156250284e+00;9.923664122137404453e-01;-1.847328244274809128e+00;-7.862595419847328015e-01
4.670288085937500111e-01;-2.133962402343750231e+00;8.737031250000001137e+00;8.015267175572519109e-01;-1.847328244274809128e+00;-7.633587786259542485e-01
4.023632812500000377e-01;-2.133962402343750231e+00;8.763376464843750213e+00;4.580152671755725047e-01;-1.977099236641221447e+00;-6.106870229007633766e-01
3.712280273437500444e-01;-2.143542480468750178e+00;8.739426269531250568e+00;2.290076335877862523e-01;-1.916030534351145009e+00;-6.106870229007633766e-01
3.879931640625000067e-01;-2.114802246093750338e+00;8.768166503906250853e+00;1.984732824427480891e-01;-1.977099236641221447e+00;-7.099236641221373656e-01
4.215234375000000422e-01;-2.191442871093750355e+00;8.703500976562500213e+00;2.748091603053435250e-01;-1.740458015267175584e+00;-7.175572519083969203e-01
4.239184570312500289e-01;-2.119592285156250089e+00;8.744216308593751208e+00;1.145038167938931262e-01;-1.977099236641221447e+00;-4.885496183206106680e-01
3.712280273437500444e-01;-2.107617187500000266e+00;8.614885253906249929e+00;-6.870229007633588125e-02;-1.908396946564885566e+00;-7.862595419847328015e-01
4.239184570312500289e-01;-2.184257812500000284e+00;8.653205566406249716e+00;5.343511450381679267e-02;-1.938931297709923562e+00;-5.801526717557251578e-01
4.239184570312500289e-01;-2.203417968750000178e+00;8.622070312500000000e+00;3.587786259541984601e-01;-1.984732824427480891e+00;-6.488549618320610390e-01
3.520678710937500400e-01;-2.172282714843750018e+00;8.631650390625001279e+00;5.496183206106870500e-01;-1.977099236641221447e+00;-7.709923664122136922e-01
3.664379882812500155e-01;-2.117197265625000213e+00;8.693920898437500711e+00;8.396946564885495734e-01;-1.885496183206106791e+00;-8.167938931297710203e-01
3.855981445312500200e-01;-2.181862792968749964e+00;8.672365722656250497e+00;1.190839694656488534e+00;-2.167938931297709981e+00;-5.954198473282442672e-01
4.191284179687500000e-01;-2.191442871093750355e+00;8.693920898437500711e+00;1.320610687022900853e+00;-1.885496183206106791e+00;-8.778625954198473469e-01
4.095483398437500533e-01;-2.236948242187500213e+00;8.660390624999999787e+00;1.290076335877862634e+00;-1.839694656488549684e+00;-8.396946564885495734e-01
3.808081054687500466e-01;-2.136357421875000107e+00;8.708291015625000853e+00;1.549618320610687050e+00;-2.000000000000000000e+00;-8.015267175572519109e-01
4.071533203125000111e-01;-2.224973144531249947e+00;8.629255371093750071e+00;1.374045801526717625e+00;-2.053435114503816994e+00;-8.396946564885495734e-01
4.143383789062500266e-01;-2.141147460937500302e+00;8.729846191406251066e+00;1.374045801526717625e+00;-2.030534351145038219e+00;-9.007633587786259000e-01
4.095483398437500533e-01;-2.174677734375000338e+00;8.708291015625000853e+00;1.305343511450381744e+00;-1.992366412213740556e+00;-8.091603053435114656e-01
4.239184570312500289e-01;-2.143542480468750178e+00;8.679550781250000568e+00;9.694656488549617812e-01;-1.969465648854961781e+00;-7.786259541984732468e-01
4.550537109375000222e-01;-2.220183105468750195e+00;8.672365722656250497e+00;6.870229007633588125e-01;-2.022900763358778775e+00;-8.778625954198473469e-01
4.023632812500000377e-01;-2.141147460937500302e+00;8.646020507812501421e+00;2.824427480916030797e-01;-2.320610687022900631e+00;-5.572519083969466047e-01
4.646337890625000244e-01;-2.174677734375000338e+00;8.667575683593749858e+00;6.641221374045801484e-01;-2.000000000000000000e+00;-8.702290076335877922e-01
4.287084960937500022e-01;-2.184257812500000284e+00;8.689130859375000071e+00;8.091603053435114656e-01;-1.938931297709923562e+00;-7.175572519083969203e-01
3.999682617187500511e-01;-2.268083496093749929e+00;8.722661132812500995e+00;1.106870229007633544e+00;-1.824427480916030575e+00;-5.190839694656488312e-01
4.047583007812500244e-01;-2.141147460937500302e+00;8.751401367187501279e+00;1.633587786259542041e+00;-1.625954198473282375e+00;-9.541984732824427828e-01
4.909790039062500444e-01;-2.189047851562500036e+00;8.715476074218750924e+00;1.221374045801526753e+00;-1.618320610687022931e+00;-7.709923664122136922e-01
3.951782226562500222e-01;-2.196232910156250107e+00;8.681945800781250000e+00;6.717557251908397031e-01;-1.770992366412213803e+00;-6.641221374045801484e-01
3.927832031250000355e-01;-2.196232910156250107e+00;8.703500976562500213e+00;3.206106870229007422e-01;-2.053435114503816994e+00;-8.549618320610686828e-01
3.999682617187500511e-01;-2.265688476562500053e+00;8.720266113281249787e+00;2.900763358778625789e-01;-1.847328244274809128e+00;-5.496183206106870500e-01
3.808081054687500466e-01;-2.205812988281250053e+00;8.696315917968750142e+00;2.213740458015267254e-01;-1.763358778625954137e+00;-7.099236641221373656e-01
4.287084960937500022e-01;-2.272873535156250124e+00;8.653205566406249716e+00;3.282442748091602969e-01;-1.893129770992366456e+00;-8.167938931297710203e-01
4.239184570312500289e-01;-2.179467773437500089e+00;8.760981445312500782e+00;7.557251908396946938e-01;-1.824427480916030575e+00;-8.396946564885495734e-01
4.119433593750000400e-01;-2.162702636718750071e+00;8.653205566406249716e+00;5.114503816793892765e-01;-1.893129770992366456e+00;-5.496183206106870500e-01
4.191284179687500000e-01;-2.241738281249999964e+00;8.569379882812500071e+00;5.648854961832061594e-01;-2.137404580152671763e+00;-8.625954198473282375e-01
4.023632812500000377e-01;-2.220183105468750195e+00;8.660390624999999787e+00;6.717557251908397031e-01;-1.900763358778625900e+00;-1.091603053435114434e+00
4.119433593750000400e-01;-2.205812988281250053e+00;8.696315917968750142e+00;7.633587786259542485e-01;-1.908396946564885566e+00;-7.328244274809160297e-01
4.023632812500000377e-01;-2.287243652343750266e+00;8.605305175781250426e+00;1.152671755725190872e+00;-1.717557251908397031e+00;-6.793893129770992578e-01
4.191284179687500000e-01;-2.162702636718750071e+00;8.598120117187500355e+00;1.198473282442748200e+00;-1.824427480916030575e+00;-8.167938931297710203e-01
4.215234375000000422e-01;-2.244133300781250284e+00;8.679550781250000568e+00;9.236641221374045641e-01;-1.992366412213740556e+00;-8.931297709923664563e-01
4.334985351562500311e-01;-2.160307617187500195e+00;8.638835449218751350e+00;1.068702290076335881e+00;-1.931297709923664119e+00;-7.480916030534351391e-01
3.855981445312500200e-01;-2.153122558593750124e+00;8.679550781250000568e+00;1.213740458015267087e+00;-2.053435114503816994e+00;-8.549618320610686828e-01
4.334985351562500311e-01;-2.174677734375000338e+00;8.638835449218751350e+00;1.511450381679389388e+00;-1.931297709923664119e+00;-9.770992366412213359e-01
4.143383789062500266e-01;-2.162702636718750071e+00;8.705895996093751421e+00;1.916030534351145009e+00;-1.824427480916030575e+00;-7.709923664122136922e-01
3.951782226562500222e-01;-2.169887695312500142e+00;8.758586425781251350e+00;2.259541984732824638e+00;-1.984732824427480891e+00;-9.618320610687023375e-01
4.191284179687500000e-01;-2.198627929687499982e+00;8.715476074218750924e+00;1.992366412213740556e+00;-2.007633587786259444e+00;-8.702290076335877922e-01
3.520678710937500400e-01;-2.169887695312500142e+00;8.770561523437500284e+00;1.687022900763358813e+00;-1.770992366412213803e+00;-7.022900763358778109e-01
3.640429687500000289e-01;-2.143542480468750178e+00;8.741821289062500000e+00;1.137404580152671763e+00;-2.000000000000000000e+00;-8.931297709923664563e-01
3.664379882812500155e-01;-2.196232910156250107e+00;8.710686035156250284e+00;1.015267175572519109e+00;-2.122137404580152875e+00;-9.389312977099236734e-01
3.472778320312500111e-01;-2.141147460937500302e+00;8.777746582031250355e+00;2.290076335877862523e-01;-2.000000000000000000e+00;-8.091603053435114656e-01
4.167333984375000133e-01;-2.148332519531249929e+00;8.751401367187501279e+00;3.893129770992366234e-01;-2.083969465648854769e+00;-6.717557251908397031e-01
4.095483398437500533e-01;-2.138752441406249982e+00;8.708291015625000853e+00;5.877862595419847125e-01;-1.877862595419847347e+00;-7.786259541984732468e-01
4.023632812500000377e-01;-2.143542480468750178e+00;8.646020507812501421e+00;4.732824427480916141e-01;-1.839694656488549684e+00;-6.870229007633588125e-01
3.879931640625000067e-01;-2.160307617187500195e+00;8.677155761718751137e+00;1.129770992366412319e+00;-2.083969465648854769e+00;-6.564885496183205937e-01
4.095483398437500533e-01;-2.196232910156250107e+00;8.746611328125000639e+00;1.160305343511450316e+00;-1.969465648854961781e+00;-5.954198473282442672e-01
4.311035156250000444e-01;-2.121987304687499964e+00;8.727451171874999858e+00;1.366412213740457959e+00;-1.648854961832061150e+00;-1.045801526717557328e+00
3.855981445312500200e-01;-2.160307617187500195e+00;8.677155761718751137e+00;1.427480916030534397e+00;-1.664122137404580259e+00;-7.557251908396946938e-01
3.951782226562500222e-01;-2.208208007812499929e+00;8.772956542968749716e+00;1.389312977099236734e+00;-1.885496183206106791e+00;-8.091603053435114656e-01
4.502636718750000488e-01;-2.165097656249999947e+00;8.610095214843751066e+00;8.778625954198473469e-01;-1.755725190839694694e+00;-9.160305343511450094e-01
3.975732421875000089e-01;-2.165097656249999947e+00;8.710686035156250284e+00;5.572519083969466047e-01;-2.045801526717557106e+00;-9.465648854961832281e-01
3.712280273437500444e-01;-2.169887695312500142e+00;8.772956542968749716e+00;2.748091603053435250e-01;-1.992366412213740556e+00;-9.847328244274808906e-01
