6.920000000000000000e+02;-3.728000000000000000e+03;1.443600000000000000e+04;8.000000000000000000e+01;-2.750000000000000000e+02;-1.150000000000000000e+02;-2.352000000000000000e+03
5.840000000000000000e+02;-3.704000000000000000e+03;1.455600000000000000e+04;5.900000000000000000e+01;-2.360000000000000000e+02;-1.210000000000000000e+02;-2.384000000000000000e+03
7.200000000000000000e+02;-3.692000000000000000e+03;1.446400000000000000e+04;9.500000000000000000e+01;-2.580000000000000000e+02;-7.000000000000000000e+01;-2.352000000000000000e+03
6.200000000000000000e+02;-3.744000000000000000e+03;1.448400000000000000e+04;1.010000000000000000e+02;-2.550000000000000000e+02;-7.000000000000000000e+01;-2.320000000000000000e+03
7.120000000000000000e+02;-3.764000000000000000e+03;1.460800000000000000e+04;1.310000000000000000e+02;-2.520000000000000000e+02;-1.110000000000000000e+02;-2.352000000000000000e+03
7.560000000000000000e+02;-3.720000000000000000e+03;1.452400000000000000e+04;1.620000000000000000e+02;-2.410000000000000000e+02;-1.040000000000000000e+02;-2.352000000000000000e+03
7.200000000000000000e+02;-3.632000000000000000e+03;1.442400000000000000e+04;1.680000000000000000e+02;-2.420000000000000000e+02;-1.000000000000000000e+02;-2.336000000000000000e+03
5.920000000000000000e+02;-3.636000000000000000e+03;1.463200000000000000e+04;1.630000000000000000e+02;-2.370000000000000000e+02;-1.080000000000000000e+02;-2.320000000000000000e+03
6.720000000000000000e+02;-3.704000000000000000e+03;1.450400000000000000e+04;1.950000000000000000e+02;-2.380000000000000000e+02;-1.350000000000000000e+02;-2.384000000000000000e+03
7.280000000000000000e+02;-3.708000000000000000e+03;1.438400000000000000e+04;1.990000000000000000e+02;-2.200000000000000000e+02;-1.220000000000000000e+02;-2.336000000000000000e+03
6.160000000000000000e+02;-3.684000000000000000e+03;1.442000000000000000e+04;1.680000000000000000e+02;-2.650000000000000000e+02;-1.160000000000000000e+02;-2.352000000000000000e+03
6.000000000000000000e+02;-3.620000000000000000e+03;1.439600000000000000e+04;1.920000000000000000e+02;-2.650000000000000000e+02;-9.600000000000000000e+01;-2.336000000000000000e+03
8.120000000000000000e+02;-3.680000000000000000e+03;1.454000000000000000e+04;1.890000000000000000e+02;-2.570000000000000000e+02;-6.400000000000000000e+01;-2.304000000000000000e+03
6.560000000000000000e+02;-3.664000000000000000e+03;1.450000000000000000e+04;1.630000000000000000e+02;-2.820000000000000000e+02;-1.030000000000000000e+02;-2.336000000000000000e+03
6.680000000000000000e+02;-3.556000000000000000e+03;1.457600000000000000e+04;7.700000000000000000e+01;-2.420000000000000000e+02;-9.700000000000000000e+01;-2.336000000000000000e+03
6.560000000000000000e+02;-3.616000000000000000e+03;1.452000000000000000e+04;2.000000000000000000e+01;-2.880000000000000000e+02;-1.130000000000000000e+02;-2.336000000000000000e+03
7.440000000000000000e+02;-3.676000000000000000e+03;1.459200000000000000e+04;4.400000000000000000e+01;-2.630000000000000000e+02;-1.240000000000000000e+02;-2.368000000000000000e+03
6.400000000000000000e+02;-3.628000000000000000e+03;1.456000000000000000e+04;1.900000000000000000e+02;-2.300000000000000000e+02;-1.030000000000000000e+02;-2.304000000000000000e+03
6.600000000000000000e+02;-3.560000000000000000e+03;1.452000000000000000e+04;2.580000000000000000e+02;-2.310000000000000000e+02;-8.900000000000000000e+01;-2.336000000000000000e+03
6.720000000000000000e+02;-3.544000000000000000e+03;1.445200000000000000e+04;2.520000000000000000e+02;-2.350000000000000000e+02;-1.340000000000000000e+02;-2.336000000000000000e+03
6.720000000000000000e+02;-3.552000000000000000e+03;1.467200000000000000e+04;1.360000000000000000e+02;-2.440000000000000000e+02;-8.100000000000000000e+01;-2.320000000000000000e+03
6.560000000000000000e+02;-3.524000000000000000e+03;1.454800000000000000e+04;9.200000000000000000e+01;-2.400000000000000000e+02;-1.110000000000000000e+02;-2.352000000000000000e+03
6.440000000000000000e+02;-3.624000000000000000e+03;1.457600000000000000e+04;1.090000000000000000e+02;-2.510000000000000000e+02;-1.150000000000000000e+02;-2.352000000000000000e+03
5.680000000000000000e+02;-3.576000000000000000e+03;1.460800000000000000e+04;7.000000000000000000e+01;-2.720000000000000000e+02;-9.600000000000000000e+01;-2.336000000000000000e+03
6.520000000000000000e+02;-3.580000000000000000e+03;1.455200000000000000e+04;1.400000000000000000e+02;-2.440000000000000000e+02;-1.030000000000000000e+02;-2.320000000000000000e+03
6.800000000000000000e+02;-3.568000000000000000e+03;1.446800000000000000e+04;7.400000000000000000e+01;-2.360000000000000000e+02;-6.600000000000000000e+01;-2.368000000000000000e+03
6.720000000000000000e+02;-3.592000000000000000e+03;1.452000000000000000e+04;4.400000000000000000e+01;-2.400000000000000000e+02;-1.290000000000000000e+02;-2.352000000000000000e+03
6.040000000000000000e+02;-3.440000000000000000e+03;1.444000000000000000e+04;-1.200000000000000000e+01;-2.660000000000000000e+02;-1.140000000000000000e+02;-2.352000000000000000e+03
8.240000000000000000e+02;-3.552000000000000000e+03;1.452800000000000000e+04;-5.000000000000000000e+01;-2.500000000000000000e+02;-8.900000000000000000e+01;-2.336000000000000000e+03
7.280000000000000000e+02;-3.720000000000000000e+03;1.464800000000000000e+04;6.000000000000000000e+01;-2.580000000000000000e+02;-9.000000000000000000e+01;-2.368000000000000000e+03
6.920000000000000000e+02;-3.644000000000000000e+03;1.446000000000000000e+04;1.810000000000000000e+02;-2.180000000000000000e+02;-1.130000000000000000e+02;-2.320000000000000000e+03
5.840000000000000000e+02;-3.608000000000000000e+03;1.448400000000000000e+04;2.900000000000000000e+02;-2.120000000000000000e+02;-9.600000000000000000e+01;-2.368000000000000000e+03
6.640000000000000000e+02;-3.632000000000000000e+03;1.454800000000000000e+04;2.460000000000000000e+02;-2.100000000000000000e+02;-1.110000000000000000e+02;-2.336000000000000000e+03
6.440000000000000000e+02;-3.556000000000000000e+03;1.444000000000000000e+04;1.380000000000000000e+02;-2.240000000000000000e+02;-9.600000000000000000e+01;-2.320000000000000000e+03
7.480000000000000000e+02;-3.604000000000000000e+03;1.453600000000000000e+04;5.200000000000000000e+01;-2.590000000000000000e+02;-8.900000000000000000e+01;-2.320000000000000000e+03
7.280000000000000000e+02;-3.636000000000000000e+03;1.453600000000000000e+04;1.400000000000000000e+01;-2.620000000000000000e+02;-9.500000000000000000e+01;-2.336000000000000000e+03
7.120000000000000000e+02;-3.660000000000000000e+03;1.448000000000000000e+04;2.800000000000000000e+01;-2.490000000000000000e+02;-9.600000000000000000e+01;-2.304000000000000000e+03
6.800000000000000000e+02;-3.716000000000000000e+03;1.445200000000000000e+04;5.800000000000000000e+01;-2.580000000000000000e+02;-1.080000000000000000e+02;-2.352000000000000000e+03
6.760000000000000000e+02;-3.708000000000000000e+03;1.450000000000000000e+04;8.200000000000000000e+01;-2.520000000000000000e+02;-1.160000000000000000e+02;-2.320000000000000000e+03
7.640000000000000000e+02;-3.640000000000000000e+03;1.453200000000000000e+04;6.500000000000000000e+01;-2.520000000000000000e+02;-1.210000000000000000e+02;-2.320000000000000000e+03
6.920000000000000000e+02;-3.660000000000000000e+03;1.434000000000000000e+04;4.100000000000000000e+01;-2.710000000000000000e+02;-1.170000000000000000e+02;-2.352000000000000000e+03
7.160000000000000000e+02;-3.628000000000000000e+03;1.439600000000000000e+04;7.000000000000000000e+01;-2.550000000000000000e+02;-9.800000000000000000e+01;-2.352000000000000000e+03
6.520000000000000000e+02;-3.648000000000000000e+03;1.440800000000000000e+04;1.320000000000000000e+02;-2.510000000000000000e+02;-1.270000000000000000e+02;-2.368000000000000000e+03
7.360000000000000000e+02;-3.720000000000000000e+03;1.444000000000000000e+04;2.190000000000000000e+02;-2.360000000000000000e+02;-1.220000000000000000e+02;-2.352000000000000000e+03
6.440000000000000000e+02;-3.680000000000000000e+03;1.454800000000000000e+04;2.670000000000000000e+02;-2.280000000000000000e+02;-9.900000000000000000e+01;-2.304000000000000000e+03
7.760000000000000000e+02;-3.716000000000000000e+03;1.450000000000000000e+04;2.620000000000000000e+02;-2.480000000000000000e+02;-1.000000000000000000e+02;-2.336000000000000000e+03
7.440000000000000000e+02;-3.624000000000000000e+03;1.441200000000000000e+04;2.170000000000000000e+02;-2.560000000000000000e+02;-1.130000000000000000e+02;-2.352000000000000000e+03
7.160000000000000000e+02;-3.724000000000000000e+03;1.474800000000000000e+04;1.360000000000000000e+02;-2.280000000000000000e+02;-1.070000000000000000e+02;-2.320000000000000000e+03
6.400000000000000000e+02;-3.704000000000000000e+03;1.448400000000000000e+04;1.350000000000000000e+02;-2.670000000000000000e+02;-9.400000000000000000e+01;-2.336000000000000000e+03
7.360000000000000000e+02;-3.552000000000000000e+03;1.453600000000000000e+04;1.150000000000000000e+02;-2.550000000000000000e+02;-9.300000000000000000e+01;-2.336000000000000000e+03
7.680000000000000000e+02;-3.672000000000000000e+03;1.446800000000000000e+04;1.430000000000000000e+02;-2.190000000000000000e+02;-1.130000000000000000e+02;-2.304000000000000000e+03
7.800000000000000000e+02;-3.608000000000000000e+03;1.450000000000000000e+04;1.260000000000000000e+02;-2.430000000000000000e+02;-1.120000000000000000e+02;-2.320000000000000000e+03
6.720000000000000000e+02;-3.588000000000000000e+03;1.460400000000000000e+04;4.100000000000000000e+01;-2.470000000000000000e+02;-1.170000000000000000e+02;-2.352000000000000000e+03
7.560000000000000000e+02;-3.704000000000000000e+03;1.460400000000000000e+04;3.600000000000000000e+01;-2.560000000000000000e+02;-8.400000000000000000e+01;-2.352000000000000000e+03
7.160000000000000000e+02;-3.616000000000000000e+03;1.451200000000000000e+04;7.200000000000000000e+01;-2.230000000000000000e+02;-1.040000000000000000e+02;-2.304000000000000000e+03
6.640000000000000000e+02;-3.704000000000000000e+03;1.445600000000000000e+04;1.180000000000000000e+02;-2.350000000000000000e+02;-1.210000000000000000e+02;-2.320000000000000000e+03
7.560000000000000000e+02;-3.684000000000000000e+03;1.456800000000000000e+04;1.610000000000000000e+02;-2.310000000000000000e+02;-1.250000000000000000e+02;-2.336000000000000000e+03
